COUNTY,1,2,3,4,5,6
72061,0.2896463296030406,0.24790384693545944,0.301629407037822,-0.04112073235122493,0.11969920682659219,-3.5998576365412764e-10
72063,0.3799118625349762,0.10526723881053916,0.1549002285757012,5.048135079660987e-11,0.3560852859402455,0.0038348959448394736
72065,0.43725385595431415,0.20795752099342837,-0.04711246096194655,-0.06862571506812365,0.20951090018071172,0.029539056589301952
72067,0.5303267087439048,0.21039602946493352,-0.0716909394171235,-0.06649439246266017,-7.732556072572639e-12,-0.12109144491686005
72069,0.43723311664776116,0.18005375345533167,-1.764139921099381e-11,-0.12905150518614017,0.25366115027159486,-9.460395442234061e-11
72071,0.5167906775184411,0.2842996204794458,-0.02025817429169777,-0.1375102739655312,-3.3164307421650506e-11,-0.04114076871772909
72073,0.5114836170602997,0.2225633716109195,0.05270706235788257,-0.02514090172327488,0.15688097648329377,0.031223555177981848
72075,0.4760954403040588,0.14866366474655493,0.006606852156369395,-0.3622641308511952,0.006369435898993177,-5.615191126427475e-10
72077,0.5030744363028969,0.14290661841563218,0.040828721212371535,3.312550140843846e-12,0.21218915701809116,-0.10100057631082043
72079,0.5320935107462041,0.18222636908720083,0.036798245388344475,-0.06735001346462519,0.052314887895904626,0.0037560045810806327
72081,0.5226476923495054,0.20838957474223593,-2.2182614040314962e-11,-3.442298962088055e-12,0.2207974158230439,-0.04816482709201137
72083,0.5521100568555005,0.21118209852486738,-0.17949028465555386,-0.03088729129363226,0.02550366849109165,0.0008261121950257118
72085,0.4718884486295625,0.10638551145308123,-4.499248662465458e-11,-3.125099126273856e-11,0.254121019159203,-0.16760453130385078
72087,0.4890002967995937,0.17581526267587286,0.02075626784423585,-0.28518084666911814,-2.567077449209851e-9,-0.029246877492715487
72089,0.5008397203952766,0.16442068320755499,0.039956940052991136,-0.2659324169154224,0.028849764571912566,-4.587649790259425e-10
72091,0.47620060376444945,0.16217347013793065,0.09316956319865999,-0.11516173679355897,0.14642961213908437,-0.0068645289780960685
72093,0.5461927533846935,0.1690446427791014,-0.2542391843215583,8.756201181308391e-11,1.0639998042316795e-10,0.030522931481619203
72095,0.5493960358365728,0.07689340975543561,-1.7044665880609496e-12,-0.16509910882062148,0.19698719748264043,-0.011623767228367023
72097,0.46124886258900205,0.32951580117101753,0.03738151720758725,-0.007550794825602366,-0.12798834511545512,-0.036314192954701716
72099,0.49194280858519274,0.25239511484658106,0.01111096587086846,-0.0013185188622042367,0.19739063296428094,-0.0458414730940184
72101,0.49828201458700855,0.16942155682844762,0.029402858572306435,-0.027820069055999777,0.2750730180208346,-3.436361760787124e-10
72103,0.4878483276936368,0.17229645397945922,0.02615378762900798,9.157952541350336e-11,0.304362379024369,0.009338564270083486
72105,0.5321499171343173,0.1464543038202266,5.873591312571574e-12,-6.1841212929297424e-12,0.19563493654490577,-0.12576035224490642
72107,0.5351640962527008,0.1215827440464741,-1.864896534288834e-11,-0.06310835919335278,0.2564437120008824,-0.023700606670167268
72109,0.5150049242960354,0.14505328545321863,-4.080105009404806e-10,-0.03173933441443918,0.2814274030501599,0.026774570431984876
72111,0.4656737829786475,0.17490154381591527,0.09834626384454702,4.08684088675261e-11,0.07153648375294805,0.1895414366685005
72113,0.45732463031386134,0.23558090065865991,0.0792735452580461,-0.21620807212934753,9.966871754073006e-12,-0.011612362900629856
72115,0.5067827541928996,0.23593019039205235,-0.03869246573205377,-0.0127044785549062,0.1769555944817643,-0.02893403028264326
72117,0.38202862299964396,0.1991518236296039,0.17010873668432303,-0.040485899227949235,0.03350850610355363,0.17471589740274313
72119,0.48718269182810703,0.13695843779775893,-4.2009947914421273e-13,-1.520059045438011e-11,0.25656152035432594,-0.11929686028290185
72121,0.536739607012076,0.12621381106807322,-0.050469134037357984,-0.13798777445124197,0.1485891888632957,8.584931699463228e-11
72123,0.5060707819308813,0.11095436545257732,2.6971418364856547e-10,-0.30167071430853176,2.305464213365269e-10,0.08130365458963203
72125,0.5413596803061616,0.2460113551677713,-0.07069460217802669,0.08312385146054149,-0.049456036754443274,-0.009353999733307423
72127,0.3772908624023604,0.27928107627394794,0.28015821049811623,-0.06326936006662595,1.3178976957996234e-10,3.3033059111344055e-10
72129,0.4945079996489558,0.08800325971664807,0.09986876327573098,-0.13190352595240384,0.16461975268892878,0.021096200873649648
72131,0.509276698839806,0.2065671694860941,-0.02504302527466712,0.10666730690078471,0.15201394653277453,-0.00043136740754885484
72133,0.4797534570974316,0.09357057287179604,0.006802517365083842,-0.22044006065861035,0.07052870936052358,0.12890418547813548
72135,0.44256604015231943,0.08009065520645475,4.907789871621145e-11,-0.006193956004323741,0.3241009719567014,-0.14704789644248695
72137,0.4673698264471079,0.16721781813589862,0.04534857061279963,-4.2431436568032056e-13,0.19248023957766963,-0.12758305451407875
72139,0.42067695093861823,0.16083490275607312,0.03423650165003706,-4.875411255669953e-12,0.20054311758323223,-0.18370803639878525
72141,0.5455618932596972,0.1886806186846857,3.592401550373088e-13,-1.3044231335626051e-12,0.1889037246340175,-0.07685327344308017
72143,0.41069754666572705,0.2630598891742075,0.16899266568551435,-0.02623625468043153,0.13101316326216517,-3.3806282964600874e-10
72145,0.506907448324689,0.18453305458491906,-0.01909347389150349,-0.1416556395989241,0.14344866311763002,-0.0043612348480957875
72147,0.5055305877603086,0.325986837997536,-0.04864438809146008,6.893763719278152e-10,-0.01824039411237906,-0.10159728803041186
72149,0.49491366513443147,0.0855747319257312,-0.016718565018270248,-0.11086679865252083,0.2919257589736665,-9.549788529145049e-11
72151,0.5699945492149262,0.1353256988208509,-0.0433432518912347,-0.008331888183012512,0.10808102654498013,-0.13492309857359971
72153,0.5399968227764295,0.18847610089460143,-0.10102436556055447,-0.07712669554907989,1.253031273387079e-11,-0.09337553051746217
51005,0.34036411495973024,-0.06488214353129688,-0.11234935053596119,0.16006630272081865,0.13585695208285914,0.1864806456848724
51007,0.26905177683327347,-0.10209875905832569,-0.04927506880723755,0.11591935319424647,0.3893396808791927,-0.07431487280306534
51009,0.24902310050865736,-0.1842517550557506,0.06583614945461166,0.061938373481267156,0.23656411483968315,0.0970286840469891
51011,0.3008517009145718,-0.13715699465883546,-0.03287518686200749,0.37680986168474273,0.1499616466606272,-0.002344120162282657
51013,-3.8144538048570197e-11,0.1596320633221805,0.4333963959562364,0.19960539831555948,-0.03473530893681211,0.07301493521274999
51015,0.1232819991844599,-0.09470537047682566,0.05750076589282248,0.33775786911595007,0.05276308694211616,0.28771210545815085
51017,0.23620512046284356,-0.008480578765266596,-0.08260132716229392,0.10843113242013766,0.28886354482345644,0.2754178061539329
51019,0.12001501446037333,-0.09655863250813997,-0.07713755864359971,0.3659805488573223,0.23289496984715438,0.07621876526973159
51021,0.3011742794803751,-0.10272726167670976,-0.14776922180884844,0.031948539056798175,0.223710379407876,0.1926698284766944
51023,0.13814393787966117,-0.07797998418160818,-0.10958566878552123,0.4472997176647075,0.15805945056388246,0.0689307503003713
51025,0.4248594698208746,-0.06320127153048345,0.16339618272246192,0.16528042141321583,0.1499207040547708,0.021102095355859378
51027,0.3594274684589139,-2.1987701657812108e-10,-0.005242896900636649,0.013197860200877121,0.26884400914542245,0.35328727105103086
51029,0.3913849477527425,-0.12325093144297093,0.03401759278767658,0.07566733313309844,0.27416285393193734,0.10151585151166347
51031,0.26537032345812717,-0.10029818797481185,0.017655504065400476,0.34841341354364924,0.06797038359231448,-0.05471566344548767
51033,0.2408361589814983,-0.06183196996485431,3.176285344764592e-11,0.3188157070202692,0.30681200483117865,-0.07170366878759286
51035,0.35982681966208735,-0.17340153769631073,-0.034899847915850754,0.1461411753777096,0.15897862158115345,-0.010160528625999747
51036,0.32182953302218154,-0.034588886885856554,-0.04170830439449697,0.2809126001487589,0.15429725080493434,0.11328950476251645
51037,0.4221036547188454,-0.14069346477957714,0.12221344869402608,0.03859022107557989,0.27522243885275366,-0.0011762821503705598
51041,0.049359291002610474,0.07972874667507904,0.17362190776647374,0.2712498463254775,0.13547603424459603,0.0005383802038855139
51043,0.013270024564586973,-0.028792006364013568,0.11758930107948494,0.3521850707647407,0.37400047704341677,0.11150975324813635
51045,0.18177412053886974,-0.13377347301486253,0.06314669376689334,0.30820997349249907,0.19405380159376195,0.11904144893399113
51047,0.12753802171414805,0.0270688770186458,0.10737102969235145,0.372028391918483,0.16229015475763803,0.033454739830002994
51049,0.3771958235693487,-0.0795111039226176,0.06972361633405008,0.10277096530269882,0.30096178596556444,-0.06983621513330389
51051,0.44104626053109885,-0.0636130983391897,-0.038321075023301905,-0.05825266313064542,0.19183566619090212,0.0062560902676111335
51053,0.2233557242552542,-0.08628839430922346,0.05278438986144797,0.3157198730183961,0.3033693339758141,-0.018481795137688807
51057,0.36360667148985304,0.08698799268307084,0.03718388474150908,0.015111718522189472,0.3588165378428497,-0.13829270439225394
51059,5.1961921149579456e-11,0.13492224701843347,0.335993229403338,0.07288534853385918,0.13356118912544301,0.09495115137035605
51061,0.02955630639520432,-2.4407435863031443e-10,0.11921544110196823,0.342561485749721,0.4295619335691134,0.07910433847587449
51063,0.2149225903011893,-0.16766497783325043,-5.5333519387416506e-12,0.21618131601511545,0.2963787894774364,0.10485183795671407
51065,0.055186827095865705,-0.05637068202215358,0.07364606760529271,0.3646208403158478,0.32304513083640046,0.12712996108187008
51067,0.265058042957932,-0.2027849945680025,-0.019023522058068263,0.228841281011923,0.2842916692324863,-8.70113959523112e-11
51069,0.0960162170327709,-0.03524927567861451,0.09648526969365599,0.35765768120919605,0.28754852882250054,0.03802793835847577
51071,0.27561958876955195,-0.14684148509364708,-0.04481402919074908,0.011980015247296937,0.18868277190739868,0.33206161941197765
51073,0.08255621874685716,0.09358293037454843,0.09572835668733254,0.2317137408024681,0.35254348838939603,0.14387477365787468
51075,-2.014177856764992e-10,-0.08741850842845811,0.11673314503507118,0.15707172687727947,0.4474440169550879,0.19133211342304643
51077,0.3919854503977998,-0.12318034365999933,-0.1285496532337295,0.21637078688320183,0.08874267469011579,0.051170600823753035
51079,0.10051343502250269,-0.075539585807688,0.11644154178228054,0.19641019240414984,0.4284891557854081,0.08260560321553098
51081,0.44496512977585556,0.03347723340561373,0.15198055146912634,0.14482794288097264,0.02031600194281759,-0.1775005888881929
51083,0.4454285963651291,-0.07827047785303806,0.07032569058453242,-0.02130307302071413,0.1519619016803433,-0.08526762532026912
51085,0.03160816633159138,-0.07354819645600498,0.04992278295067187,0.2503041380365756,0.3895491516787043,0.06635295662320408
51087,0.07964429041290676,0.04610365677036592,0.34332305975648353,0.24612909873256675,0.09645108607250079,-0.01943277681006341
51089,0.4119741771848604,-0.161109742923518,-0.06759135510644275,0.14769091909150728,0.16826433602271998,-0.04336898055968413
51091,0.18487541517916944,-0.19499755319795511,-0.005068393567405592,0.04161441525027135,0.43451374111938734,0.13892998983635133
51093,0.12572887283118014,0.05811103007237147,0.034312244575473466,0.3845418152240437,0.3431938651850598,0.0541116784238482
51095,1.1911692349218538e-10,0.14360422186263969,0.23430487006238035,0.05458270216848849,0.28051161799887253,0.15569154443079206
51097,0.24559005162896128,0.08118991201692982,-3.815740633477703e-11,0.19492334402733807,0.4084572121470889,-0.06983899070905178
51099,0.030943087979142265,0.09240882854500894,0.1251018580523841,0.202419675498018,0.4594750572723698,0.08965100006714243
51101,0.1440596110633389,0.00027362584337727876,-0.0059869927877734186,0.0783394601403946,0.4909568909971999,0.08348400868330157
51103,0.306254744547266,0.05617775838484349,0.04965429329038572,-0.02063633309258241,0.3409868235684228,-0.12464704718545946
51105,0.40501708468035624,-0.06935866769210584,0.16008099089699399,0.06656408607155917,0.23056081103818402,0.06841786952231448
51107,-2.5436205082308004e-11,0.013784778615540562,0.1694602628866478,0.21210083473598995,0.19805398508934496,0.12264392650668085
51109,0.16985497298326574,-0.05746863616546128,0.11886086739212509,0.1188882760798304,0.47385252325164456,-0.009010784635198627
51111,0.3906142126236162,-0.03977658917550761,0.1024631545718222,0.17630592201183887,0.2213417569901673,0.06949787440001695
51113,0.09749749592329712,0.059644634669913446,0.06541591352343994,0.3509240865451882,0.25231738071551907,0.03695898585006176
51115,0.12135554742963862,0.10299231475099903,-0.02025792327899651,0.02452827301323204,0.5578075018941908,0.1730579480957976
51117,0.35857160729503307,-0.08900261941416156,0.04619774116998276,-0.0012469623517333268,0.3082010937851913,0.02203865841506017
51119,0.15544653221156862,-3.846305029150626e-10,0.11247503470910886,0.058779375537729495,0.4236057722276716,0.24969278949914406
51121,0.031931712183731434,0.056297347597943144,0.19794380837734155,0.26077332453400237,0.18429732116178085,0.06987166165519673
51125,0.17283043989326052,-0.09503841381748024,0.019045038818855664,0.1327285185433718,0.36238828972422044,0.08071904650831377
51127,-1.7589914793694457e-9,0.04734937136555057,0.05819295462737894,0.2540763123426504,0.34455678680305374,0.295824069189711
51131,0.3302942959500681,0.1056993092403606,0.10401378087839748,-0.025824305250367965,0.29306787313277194,-0.1410999451208738
51133,0.17170667726609432,0.0025616137911982826,0.016263442184671163,0.04796884211238663,0.4797784703414302,0.09596512523532455
51135,0.38201006489707395,-0.06304590173967246,0.14337694314807845,0.05838149021649459,0.30413091408179777,-0.04905419624751656
51137,0.1279925057952795,0.00901543429751915,0.10695426623513692,0.2978546188568323,0.3812249207102969,-0.07695776335303361
51139,0.38667660570788015,-0.07728030308288247,-0.05450507772432805,0.050078659426913995,0.30781566095253027,-0.03885665784280072
51141,0.26794941241708436,-0.13167720147238446,-0.023910797979198217,0.11314036739247005,0.3246647722469456,0.13865695842407397
51143,0.41565681419094586,-0.15316930249167984,-0.07097671308413178,0.23646046435941975,0.002867823604172492,-0.048324042000876935
51145,0.01419108905046245,-0.03584088935552374,0.04084930630540783,0.20173563327100438,0.3471278629794291,0.05344763450470907
51147,0.3570081281517982,-0.050710275587126444,0.2058348959160243,0.0048499982598042175,0.3159706680384255,0.06562554395922851
51149,0.12740678217915288,0.17394240961431195,0.13348981003869662,0.2919602121231553,0.21206139484129627,-0.06113890066284143
